TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
49362.507813,51247.10283796618,47477.91278803381,0.08881687385832948,0.062798328113588,0.02575112335105986,0.043880240716269725,123
50098.335938,52006.27429732097,48190.397578679025,0.08859632286989091,0.06264238664958383,0.025687177892705415,0.01479660783801684,124
46737.480469,48301.60147253507,45173.359465464935,0.07785378105116077,0.055046829222257315,0.022572538664136173,-0.0694413703128074,125
46612.632813,48269.15331777774,44956.112308222255,0.08267378867129788,0.058454835008659785,0.02397002773785861,-0.0026748276150492245,126
48896.722656,50725.34896810009,47068.09634389991,0.0870001239857572,0.06151378780450106,0.025224383914798518,0.04783877808414161,127
47665.425781,49379.40366647708,45951.44789552291,0.08365201285209174,0.059146492352647434,0.02425364919907771,-0.02550406419859108,128
46202.144531,47884.229163575714,44520.05989842428,0.08469550599158283,0.05988429837656318,0.024556194418062584,-0.03118009325620541,129
46848.777344,48542.90606707544,45154.64862092456,0.08412455941676399,0.059480608303008074,0.02439065700342134,0.013898695667055705,130
46707.015625,48219.49604066599,45194.53520933401,0.07533248597518341,0.05326413739159286,0.021841526890298293,-0.0030305301894717473,131
46880.277344,48463.929239410165,45296.62544858984,0.07858582390788031,0.0555644230702778,0.022784783534764205,0.003702680384323642,132
48936.613281,50426.7446613357,47446.481900664294,0.07083783973320891,0.050086179677068444,0.020538371478849318,0.04292879287702611,133
48628.511719,50173.800051734805,47083.2233862652,0.07392531871858903,0.05226919411953775,0.021433539803768605,-0.00631583439623995,134
50784.539063,52479.31998614955,49089.75813985044,0.07763484852433046,0.054892032098046925,0.022509062454503313,0.04338193933429224,135
50822.195313,52521.21485252676,49123.17577347323,0.07777134516503079,0.05498854259719795,0.022548637612679744,7.412156675492554e-4,136
50429.859375,52167.81927548217,48691.89947451783,0.0801727264315802,0.05668644888630172,0.023244882172091683,-0.007749727208832269,137
50809.515625,52744.95883511803,48874.07241488197,0.08861557017027467,0.06265599553078277,0.025692758359398576,0.007500204929835164,138
50640.417969,52615.76172521487,48665.07421278513,0.09074444746059146,0.06416122678677279,0.026309994469168232,-0.0033336209617562673,139
47588.855469,49350.98077366837,45826.73016433163,0.08614026153621575,0.0609058185989536,0.024975079666166602,-0.062151426511659835,140
46444.710938,48206.89351304931,44682.52836295068,0.08826515666359137,0.06240823425060947,0.02559116120738811,-0.024336011950829572,141
47178.125,48827.7721995906,45528.4778004094,0.0813439121560049,0.05751454046630586,0.02358444994504401,0.015667738702367373,142
46306.445313,47965.812185973526,44647.07844002647,0.0833634404693129,0.058942456088016335,0.02416998195543547,-0.018649172746068032,143
47686.8125,49453.41505390976,45920.20994609024,0.08618173201580823,0.060935140468451394,0.024987103411081523,0.029373733136971225,144
47345.21875,49128.00331836181,45562.43418163819,0.08759864670561507,0.061936975702388854,0.025397916619992085,-0.007189054400020822,145
46458.117188,48315.81225285925,44600.42212314074,0.09302238718076478,0.06577185323370895,0.026970448999621855,-0.01891463668500215,146
45897.574219,47721.83061842304,44073.317819576965,0.09246360115359592,0.06537676132431107,0.02680843735377823,-0.012138934669176038,147
43569.003906,45349.49324798467,41788.51456401533,0.09506844830363449,0.06721852898520388,0.027563673801058446,-0.0520662884659977,148
43160.929688,44865.56445843571,41456.294917564286,0.09187877793377938,0.06496325971306245,0.02663887661359634,-0.009410297286267522,149
41557.902344,43156.32235064243,39959.48233735757,0.08947710963601693,0.06326515047738433,0.025942548833779864,-0.037847988655943965,150
41733.941406,43331.32173059115,40136.56108140884,0.08904172951210995,0.06295731320854668,0.025816316882707007,0.004227048320590399,151
41911.601563,43417.13739532238,40406.06573067761,0.08356636234840153,0.05908593281930458,0.02422881611736933,0.004247935224034549,152
41821.261719,43222.98301711676,40419.54042088324,0.07797209428500387,0.05513048307040908,0.022606841815625344,-0.002157811772153906,153
42735.855469,44268.35926287649,41203.351675123515,0.08342261793332273,0.05898429775210988,0.024187139575481305,0.021633410637312167,154
43949.101563,45485.58031204553,42412.62281395446,0.08133008285111838,0.05750476240062848,0.023580440345060114,0.027993907257437556,155
42591.570313,44091.99317555814,41091.14745044185,0.08195296653359187,0.057945174815176685,0.023761036146780427,-0.03137582795170779,156
43099.699219,44640.786954067924,41558.61148393208,0.0831816982751756,0.05881395453821261,0.02411728852618027,0.011859664689884752,157
43177.398438,44777.01970311798,41577.777172882015,0.08618572827451053,0.06093796603925019,0.024988262066484662,0.0018011556279891039,158
43113.878906,44697.24468794958,41530.51312405042,0.08543558858849992,0.06040757675524703,0.024770770291038965,-0.0014722123817811905,159
42250.550781,43836.77885174265,40664.322710257344,0.08733893953816864,0.06175334870442937,0.025322618413541644,-0.020227571699166447,160
42375.632813,44014.01216622597,40737.25345977402,0.08994415120758692,0.06359537410021664,0.02607796054776065,0.0029561092743275452,161
41744.328125,43562.92526122748,39925.73098877252,0.10134765060611584,0.07165826424442726,0.029384234534769654,-0.01500991045466904,162
40680.417969,42460.37642946445,38900.459508535554,0.10178859478626592,0.07197003560162465,0.029512079700679105,-0.025816743089459138,163
36457.316406,37875.415454640446,35039.21735735955,0.09048915367893363,0.06398072029099723,0.02623597585787692,-0.10960468292844183,164
35030.25,36341.675196339056,33718.824803660944,0.08709133441716653,0.06157827850711419,0.025250829014339754,-0.039930188832789426,165
36276.804688,37601.963425328126,34951.64595067187,0.08497937560552797,0.060085009529563665,0.024638498164262643,0.03496657379496426,166
36654.328125,38004.38662996684,35304.26962003316,0.085684444198508,0.06058353111584659,0.024842922250813446,0.010352967092915222,167
36954.003906,38288.16349429547,35619.84431770453,0.08398871553289114,0.05938455933819899,0.024351271102317947,0.008142486820187145,168
36852.121094,38128.845866753305,35575.3963212467,0.0805952513087094,0.05698519680116795,0.023367386936751614,-0.0027608244360166623,169
37138.234375,38410.38271628644,35866.08603371356,0.07968767603040595,0.05634349204801946,0.023104249067485427,0.00773383788400217,170
37784.332031,39115.0618073065,36453.6022546935,0.08193185428006461,0.05793024731135194,0.02375491496483401,0.01724750508379813,171
38138.179688,39441.86460687049,36834.4947691295,0.07952200824067489,0.056226355970544144,0.02305621617121994,0.009321351758936558,172
37917.601563,39212.19060080991,36623.01252519008,0.07942655473241894,0.056158865183369946,0.023028540855048473,-0.00580044645708,173
38483.125,39911.41654068014,37054.83345931986,0.08634181837290382,0.06104833017151879,0.025033518054485504,0.014804408053207041,174
38743.273438,40158.900434763906,37327.64644123609,0.08500161607734687,0.060100734744672125,0.024644946456217925,0.006737318515538604,175
36952.984375,37962.05504223172,35943.91370776828,0.06352529954413114,0.044915818706359294,0.018418209889747583,-0.04731073997202806,176
37154.601563,38248.867632732654,36060.33549326734,0.06851489284957503,0.04844373073407183,0.019864867794922865,0.005441215845449321,177
41500.875,42694.85230907114,40306.89769092886,0.06692886775545459,0.04732232530816335,0.019405023555170424,0.11062688344398985,178
41441.164063,42571.590953055485,40310.73717294451,0.06345782634004554,0.04486811150585817,0.01839864704401997,-0.001439823471669044,179
42412.433594,43626.57486826845,41198.292319731554,0.06659639008734505,0.047087245634838126,0.019308626631128513,0.023166876511407253,180
43840.285156,45149.92042359134,42530.649888408654,0.06949469442748506,0.049136503383038856,0.020148946598828637,0.03311158269793957,181
44118.445313,45545.04863250401,42691.84199349598,0.07522421916462824,0.05318758690745962,0.021810136548887724,0.006324808982375529,182
44338.796875,45878.65225855478,42798.94149144522,0.08079243349705804,0.05712461526101855,0.023424556961255033,0.0049821136706640345,183
43565.113281,45111.564032335365,42018.66252966463,0.08257943447714855,0.05838812149594897,0.02394267115136014,-0.017603393787128496,184
42407.9375,43931.604097968855,40884.270902031145,0.08358290357629107,0.059097628361055636,0.02423361199884159,-0.026921126049431976,185
42244.46875,43734.32288583704,40754.61461416296,0.08204432684540383,0.058009771491331706,0.023787524701901316,-0.0038621218328671603,186
42197.515625,43524.24962200047,40870.78162799953,0.07314280870865228,0.051715917267725134,0.021206662737351452,-0.0011120802095430093,187
42586.917969,44009.22437215639,41164.61156584362,0.07769473901882426,0.054934377913213824,0.022526426807066836,0.009185768320502774,188
44575.203125,46280.40891245701,42869.99733754299,0.08899346677857115,0.06292318884856006,0.02580232382541252,0.04563060448136902,189
43961.859375,45658.35723706406,42265.36151293594,0.0897742782229068,0.0634752647227284,0.026028708418154196,-0.013855295049898686,190
