TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
181.171997,188.22525924908405,174.11873475091596,0.090567758317579,0.06403629801710337,0.02625876609646324,-0.003873051123250093,2021-12-27
183.847778,192.1394113245382,175.5561446754618,0.10491953596994573,0.07418378016631956,0.030419849239544616,0.014661282011183552,2021-12-28
188.786453,196.94332064087385,180.62958535912614,0.10051415974841912,0.07106894117902862,0.0291425763345186,0.02650837622443092,2021-12-29
189.233582,196.8862899316584,181.58087406834161,0.09407876043623703,0.06651876619546644,0.027276728615472978,0.0023656376229910236,2021-12-30
190.665405,198.23040723778524,183.10040276221474,0.0923021503192251,0.06526260686209477,0.026761627100608927,0.007537949974884661,2021-12-31
209.77916,217.25722278596027,202.30109721403971,0.08292804425407477,0.05863460744173824,0.02404374533892197,0.09553527277364271,2022-01-01
204.255753,212.62945217642695,195.88205382357305,0.09537130284373625,0.06743266350665007,0.02765148194247118,-0.02668245852445672,2022-01-02
211.224823,220.59635273073235,201.85329326926762,0.10321437582930201,0.07297813982629635,0.029925463576015558,0.033550178263453745,2022-01-03
217.108597,227.56370917121373,206.65348482878628,0.11202793582771645,0.07920980289419566,0.032480823394726986,0.027474597293661418,2022-01-04
220.45166,232.55966738564402,208.343652614356,0.12777149076792507,0.0903413467761221,0.037045431533222956,0.015280766464533357,2022-01-05
208.804703,220.18552877658672,197.42387722341326,0.12679676017734035,0.0896521595891521,0.036762822986200275,-0.054279062126578737,2022-01-06
214.46785,226.83688539247208,202.0988146075279,0.1341677980602378,0.09486388158970606,0.03889994510615458,0.02676046398335785,2022-01-07
225.748016,239.51483402522265,211.98119797477736,0.14186794822278223,0.10030830375212846,0.041132488406132144,0.051259560091099665,2022-01-08
228.824951,241.7990390115092,215.8508629884908,0.1319010096202017,0.09326113970027032,0.03824272372248784,0.013537901357738136,2022-01-09
250.206177,264.9017605660901,235.51059343390992,0.13663547397857884,0.09660866177916831,0.039615410807694595,0.08932798084408233,2022-01-10
239.371704,252.27040200261604,226.47300599738395,0.12535674925170207,0.088633994068717,0.03634531336936627,-0.04426769532794772,2022-01-11
231.547546,243.29405328459262,219.8010387154074,0.11801663511872111,0.08344413682999713,0.034217157127898606,-0.033232355921863466,2022-01-12
222.344452,232.23152083667097,212.457383163329,0.10344652795152709,0.07314228391863414,0.029992772609490032,-0.04055746973504171,2022-01-13
207.300217,216.11006235646016,198.49037164353985,0.09886514019244684,0.06990299526534052,0.02866446779332083,-0.0700596987593336,2022-01-14
204.044189,213.79851536003684,194.28986263996313,0.11121099062699742,0.07863217850215269,0.032243962360096023,-0.015831483101114152,2022-01-15
194.51123,203.36782132212977,185.65463867787025,0.10592453913064631,0.07489437169582484,0.030711234865216226,-0.04784668395121816,2022-01-16
184.38858,193.45482425741378,175.3223357425862,0.11438473062577693,0.0808761841413118,0.033164140774877046,-0.053444520561910736,2022-01-17
190.565475,200.76069938310746,180.37025061689252,0.12445926298565584,0.08799942279228917,0.03608510065821295,0.032950457683540435,2022-01-18
182.954803,192.6576872165953,173.2519187834047,0.12337628583241328,0.08723369943754325,0.035771107640354516,-0.04075669210735189,2022-01-19
192.996063,204.3427726921476,181.64935330785238,0.1367716706722988,0.09670496019959972,0.039654899000733046,0.05343064553787258,2022-01-20
198.884735,212.07424951580327,185.69522048419674,0.15427729560777886,0.10908238276330309,0.04473039296340037,0.030055646072523423,2022-01-21
222.547287,239.61078158088736,205.48379241911266,0.17836939230786794,0.12611679669606274,0.051715535841759766,0.11241416906295765,2022-01-22
229.346146,245.40541883099073,213.28687316900928,0.16289550036309358,0.11517591912034277,0.04722911245304143,0.03009281202208136,2022-01-23
217.897247,233.6572559827265,202.1372380172735,0.16825941537402866,0.11896849681641658,0.04878429933466389,-0.051208809255782306,2022-01-24
224.066055,239.5412913282166,208.5908186717834,0.16067040200456176,0.11360265437082036,0.04658397848457739,0.0279172891419881,2022-01-25
215.149857,228.9017661130615,201.39794788693848,0.1486950768885405,0.10513545255168916,0.04311191218866612,-0.040606102145041234,2022-01-26
204.455124,217.38325761641673,191.5269903835833,0.147099938438652,0.10400760349090729,0.04264942566779827,-0.05098628577278852,2022-01-27
201.711899,213.5523152771216,189.87148272287837,0.1365557875891122,0.09655231919679036,0.03959230693164701,-0.013508072084132294,2022-01-28
188.428757,198.77496171114385,178.08255228885614,0.1277345969764098,0.0903152608723486,0.03703473473052177,-0.0681204482763853,2022-01-29
172.047058,181.81328354485862,162.28083245514136,0.13205478953139238,0.09336987040537974,0.038287309906283304,-0.09095195608155127,2022-01-30
151.72905,160.04466342051654,143.41343657948346,0.12749707193292328,0.09014731783440909,0.03696586789893814,-0.12567166802114293,2022-01-31
156.395752,164.7787287838169,148.0127752161831,0.12469469259731686,0.08816588424672323,0.03615335995069881,0.0302933022212013,2022-02-01
146.845886,154.58174665054713,139.11002534945288,0.12255231296215215,0.086651106103467,0.035532209038115194,-0.06300602434609193,2022-02-02
144.728149,152.03223430533444,137.42406369466556,0.1174052417534733,0.08301184869048724,0.03403989277169498,-0.014526494035059123,2022-02-03
148.296448,154.81829697551171,141.77459902448828,0.10230919016345624,0.07233812465825327,0.029663018539118784,0.024356149171412156,2022-02-04
144.478973,150.61368979031172,138.34425620968827,0.09877897846757515,0.06984207427100385,0.02863948649068176,-0.02607931601414748,2022-02-05
149.024139,155.10444350902927,142.94383449097072,0.09491686087246033,0.06711134848191398,0.02751972329403134,0.030974318142063417,2022-02-06
153.45163,159.2557962664891,147.64746373351088,0.08799196108002605,0.06221507021374769,0.025511952236550235,0.029277103826688133,2022-02-07
147.919083,154.040302262707,141.797863737293,0.09626942737561622,0.06806768607150442,0.027911879709250773,-0.03672001559914939,2022-02-08
147.374725,153.18929921387826,141.56015078612177,0.0917845469154114,0.06489663329228357,0.026611555740072235,-0.003686894895068349,2022-02-09
146.163483,152.46160542546176,139.86536057453827,0.10024134218888228,0.07087604442557757,0.029063476966090317,-0.008252751032586936,2022-02-10
144.803574,151.98911925301942,137.61802874698057,0.1154396777747076,0.08162208876869954,0.0334700069124794,-0.009347579867626798,2022-02-11
146.635284,153.53282315855685,139.73774484144317,0.10942847532945874,0.0773718438871236,0.03172714872651456,0.012570280654039756,2022-02-12
165.120316,172.7100680354985,157.5305639645015,0.10693053368598858,0.0756056641949015,0.03100290793092708,0.11872595342956238,2022-02-13
168.681931,176.22027526188688,161.1435867381131,0.10396377989903684,0.07350800898985115,0.030142742070531248,0.021340480473421408,2022-02-14
173.525803,180.90489764979253,166.14670835020746,0.09892673512590539,0.06994654621093713,0.028682326322453724,0.028311432265739178,2022-02-15
184.635269,192.7331050111247,176.53743298887528,0.1020302550582107,0.07214090246948823,0.029582145479866817,0.06205605136762493,2022-02-16
178.899826,188.6065536217105,169.19309837828948,0.12622273409399384,0.08924629213669874,0.036596392714149044,-0.03155634225403858,2022-02-17
185.625854,195.72183108666138,175.52987691333863,0.1265273900472925,0.08946170035459576,0.03668472314835845,0.03690709231597822,2022-02-18
179.444321,188.8092667075754,170.0793752924246,0.12140881035363577,0.0858425879819792,0.035200667570317826,-0.033868139825177224,2022-02-19
168.670334,178.04327951153704,159.29738848846296,0.12927425556805272,0.09140388267607392,0.037481135696797147,-0.061918846928622706,2022-02-20
173.770447,183.78652903833898,163.754364961661,0.13409006858403583,0.09480892265072768,0.038877408607821136,0.029789034630643307,2022-02-21
174.391937,183.88313794868495,164.90073605131508,0.12661041289464905,0.08952040199295266,0.03670879438043813,0.0035701195113198025,2022-02-22
176.293777,185.75338700513376,166.83416699486625,0.12482768251484203,0.08825991530314012,0.036191918386971854,0.010846513385036616,2022-02-23
182.37001,192.0781910154229,172.6618289845771,0.12383947484585171,0.08756119909364365,0.035905402362762046,0.033885854269337656,2022-02-24
179.309494,188.20376909255708,170.41521890744292,0.1153936553560549,0.0815895484323695,0.03345666340095781,-0.016924315690531877,2022-02-25
163.385284,171.0886110764016,155.68195692359842,0.10968318644430744,0.07755193840598677,0.031800998402284696,-0.09300221240114848,2022-02-26
160.137878,168.31570770552827,151.96004829447173,0.11880060474963793,0.08399844571269809,0.0344444573895744,-0.020075935519402677,2022-02-27
161.285187,168.44489980320856,154.12547419679146,0.10327038067350329,0.07301773827678575,0.029941701342429003,0.0071389641729320275,2022-02-28
153.935272,160.38342149716556,147.48712250283444,0.09744770434568525,0.06890079154528077,0.028253503482750825,-0.04664194345456707,2022-03-01
147.969238,154.11681038417476,141.82166561582522,0.09665111573012991,0.06833756035870482,0.028022544535333517,-0.03952780156092306,2022-03-02
150.905457,157.6600643012548,144.15084969874522,0.10412854940861967,0.073624509934732435,0.030190514523911322,0.019649127333127403,2022-03-03
149.120621,156.96267461644658,141.27856738355342,0.12233951707279177,0.08650064791347721,0.035470512054676454,-0.011898012781865752,2022-03-04
147.03302,154.2802332776777,139.7858067223223,0.11466498614560235,0.08107433993451967,0.03324539666857526,-0.014098327955472278,2022-03-05
153.469131,161.51485066972302,145.423411330277,0.1219603103687915,0.08623252828725995,0.03536056674601996,0.042842258422072454,2022-03-06
157.66095,165.76483074010292,149.5570692598971,0.11957587298071558,0.08454660223562313,0.03466923481059107,0.02694739541183022,2022-03-07
150.728867,156.66640421671957,144.79132978328045,0.09163989192033083,0.0647943543958339,0.026569615189140344,-0.04496420119599076,2022-03-08
170.190308,178.5408567135022,161.83975928649778,0.11414446260200851,0.08070630166812455,0.03309447865721183,0.1214346297046216,2022-03-09
177.534149,187.02030922653753,168.0479887734625,0.12430345823673816,0.08788926041751573,0.03603992740302205,0.042245709396524944,2022-03-10
177.709946,187.82899924618005,167.59089275381996,0.13246550649763314,0.09366026948933022,0.03840639114389711,9.897251879742441e-4,2022-03-11
172.032639,180.81943781140097,163.245840188599,0.11882135188618051,0.08401311505908937,0.03445047271131541,-0.032468483892600375,2022-03-12
159.713486,168.52650999565526,150.90046200434472,0.12836836856822176,0.09076337162701402,0.037218487318607454,-0.07430272294733964,2022-03-13
165.773666,174.2061360920098,157.34119590799017,0.11833519366978372,0.08366937493559548,0.03430951841226483,0.0372419026792663,2022-03-14
159.145752,167.21475157268316,151.07675242731682,0.11795036792152616,0.08339728234152172,0.03419794394581996,-0.04080293859914619,2022-03-15
158.062683,165.6168560835203,150.50850991647968,0.11118142599783654,0.07861127471211879,0.032235390538332014,-0.006828779372296978,2022-03-16
204.846344,214.6106839966493,195.08200400335068,0.11088922139912386,0.07840467027459347,0.032150670188039125,0.2592684744289615,2022-03-17
188.729477,197.21438805630368,180.24456594369633,0.1045880861380107,0.07394942722869816,0.030323750321219013,-0.08194550553669622,2022-03-18
179.315674,187.16059281720007,171.47075518279993,0.10177587828945923,0.07196104435137873,0.029508392742743784,-0.05116685656563025,2022-03-19
170.673782,178.30054249002708,163.0470215099729,0.10395561546642935,0.07350223629491748,0.030140374915484762,-0.04939376761743297,2022-03-20
185.47525,193.90752308896342,177.04297691103656,0.10576290137817225,0.07478008507241138,0.030664370417940283,0.08316742305664704,2022-03-21
176.170242,183.96910330739533,168.37138069260467,0.10298484134680637,0.07281584654666419,0.029858913488005307,-0.0514706383539707,2022-03-22
185.664246,193.622897058836,177.70559494116398,0.09972082062022894,0.07050800755557209,0.02891255952733133,0.05248910186094591,2022-03-23
183.278702,190.78727694348837,175.77012705651165,0.09530598572692005,0.06738648077633014,0.027632544221979544,-0.012931957412281037,2022-03-24
189.619247,197.74983369665836,181.48866030334165,0.09975028050014298,0.07052883728222943,0.028921100978618886,0.03401014232190658,2022-03-25
187.821625,195.48698894020978,180.15626105979024,0.09494275808792699,0.06712965921233552,0.027527231804080846,-0.009525389142036822,2022-03-26
195.114197,202.7077610476961,187.52063295230388,0.09053811485973405,0.06401533849093113,0.026250171419502023,0.03809230355319926,2022-03-27
197.477371,205.1814523843015,189.7732896156985,0.09075659281390466,0.06416981420771303,0.02631351583259529,0.012038987768520748,2022-03-28
194.602478,201.90306434183535,187.30189165816464,0.0872738296558601,0.06170731250010213,0.025303740777594057,-0.014665097077736888,2022-03-29
191.848679,199.09729782662396,184.60006017337605,0.08789640400416318,0.062147506198680195,0.025484246892501124,-0.014251972402222535,2022-03-30
193.853897,202.08457978573946,185.62321421426051,0.09877248637673529,0.06983748401204747,0.028637604206102705,0.010397836005870964,2022-03-31
197.390274,205.4638054710374,189.3167425289626,0.09515080147084484,0.06727675712351819,0.027587550869402087,0.01807808818140444,2022-04-01
203.92691,212.80451331543435,195.04930668456564,0.10127350823605698,0.07160584158328404,0.029362738064178145,0.032578790062498975,2022-04-02
199.803192,208.20387282300265,191.40251117699734,0.0978107795849823,0.06915750535445699,0.028358771714638464,-0.020428803268516482,2022-04-03
207.192032,215.63364955724253,198.7504144427575,0.09478230831655225,0.06701621255573946,0.02748071179414545,0.036313211984621674,2022-04-04
215.111618,223.81991835155998,206.40331764844,0.09417685663710025,0.06658812550908437,0.027305170140815654,0.037510992855049,2022-04-05
214.819092,224.41377010098984,205.2244138990102,0.10390398169239008,0.07346572842717793,0.030125404475447808,-0.0013608055360432303,2022-04-06
222.006042,231.20771209867013,212.8043719013299,0.09642208598839115,0.0681756239580562,0.027956140789351828,0.0329083563516992,2022-04-07
221.577606,231.72820245293227,211.42700954706774,0.10657132236786347,0.07535168238674063,0.0308987599851562,-0.0019317039081885312,2022-04-08
212.700104,221.33866967278445,204.06153832721557,0.0944818949766205,0.06680380409469833,0.027393611442187264,-0.04088968265230619,2022-04-09
218.309906,227.53207200867445,209.08773999132558,0.09827298578165065,0.06948431010600467,0.02849278148403224,0.02603242928899796,2022-04-10
212.553955,222.51303693324803,202.59487306675197,0.10899956711137239,0.07706858260534326,0.031602793207676526,-0.026719778428463847,2022-04-11
217.245804,226.92114895484585,207.57045904515414,0.10360714799498455,0.07325585096679156,0.030039341987267532,0.02183358778659983,2022-04-12
221.952454,231.52753751676778,212.3773704832322,0.1003592201012396,0.07095939047792083,0.029097653902629656,0.021433737958407306,2022-04-13
222.391235,232.62242146678193,212.16004853321806,0.10702444674095876,0.0756720657983803,0.031030136615722605,0.001974962865383567,2022-04-14
213.760788,223.03050115627903,204.49107484372095,0.10088182072980656,0.07132889735560562,0.029249174133695606,-0.0395805739098396,2022-04-15
226.469238,236.45963089636217,216.4788451036378,0.1026237800795041,0.0725605567244923,0.029754229177156657,0.05775154441118602,2022-04-16
217.120743,226.37066514311238,207.87082085688763,0.09910861769975036,0.07007514701677814,0.028735060452704256,-0.042155502978469706,2022-04-17
240.222031,249.30853767811814,231.13552432188183,0.08799515766769149,0.06221733037392151,0.02551287903930403,0.10111000668896697,2022-04-18
236.041748,246.2737445287814,225.80975147121862,0.10084310751640359,0.07130152502226399,0.029237949816847367,-0.01755493715438039,2022-04-19
225.62764,234.81433217072282,216.4409478292772,0.09471996339113707,0.0669721313253115,0.027462635816069034,-0.04512265783631886,2022-04-20
232.857513,241.801500580487,223.91352541951304,0.08935432756817929,0.06317833692217148,0.02590695001075409,0.03154070446506729,2022-04-21
236.906097,247.1012286403376,226.71096535966237,0.10011318035882345,0.07078542708783486,0.029026318361521475,0.01723711311649634,2022-04-22
229.632767,239.49022779830565,219.77530620169435,0.09986328724410343,0.07060873915535318,0.028953865592782953,-0.031182479753824488,2022-04-23
239.263428,250.8775601173101,227.6492958826899,0.11292369998115147,0.07984315654397094,0.03274053680510165,0.04108378647248667,2022-04-24
236.285812,247.4319000873878,225.1397239126122,0.10973861742475895,0.07759113110380234,0.031817069785492286,-0.012523014078777983,2022-04-25
241.264542,255.3705400502471,227.15854394975293,0.13601442757973337,0.09616954842340363,0.03943534769886563,0.020851876051509954,2022-04-26
266.571533,281.48766697440993,251.65539902559004,0.13017187608054512,0.09203854887199178,0.037741387330698414,0.09974860797627727,2022-04-27
254.107819,268.0558835940635,240.15975440593652,0.1276940258787704,0.09028657491448039,0.03702297174794409,-0.047883962896398735,2022-04-28
266.563202,281.4371320864543,251.68927191354564,0.12980762301638005,0.09178100227700237,0.03763577760611749,0.047852710008700505,2022-04-29
279.393127,295.18719575005457,263.5990582499454,0.13150823949632912,0.09298343000344506,0.038128845903228105,0.0470084761680285,2022-04-30
268.139099,282.93854339070117,253.3396546092988,0.12839849213968355,0.0907846706194513,0.03722722119732654,-0.04111397539648998,2022-05-01
267.001343,283.18160186471636,250.82108413528368,0.1409764849436107,0.09967799105281047,0.04087402196988374,-0.0042521836326452345,2022-05-02
252.906158,267.044584157094,238.767731842906,0.13005178637381795,0.09195363896153777,0.037706569117483026,-0.05423518542539707,2022-05-03
254.402496,267.1857525663716,241.6192394336284,0.11689469326785702,0.08265086332898072,0.033891866879106454,0.005899139813841714,2022-05-04
229.230911,242.6758787401829,215.7859432598171,0.13644613626703336,0.09647478978821222,0.039560515171840616,-0.10418780224449264,2022-05-05
229.514252,241.90936653513282,217.11913746486718,0.12563641732932113,0.08883173450854867,0.03642639894298835,0.001235287296228016,2022-05-06
