TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
4358.737305,4558.693480892978,4158.781129107021,0.10672072945446003,0.07545732126862191,0.03094207833390384,0.037497305226775524,2021-12-15
4315.061523,4510.319899853139,4119.803146146862,0.10526823486983806,0.07443032912686072,0.030520949266976672,-0.010070824100044007,2021-12-16
4439.35791,4637.959420282325,4240.756399717675,0.10407275344613662,0.07358505917490257,0.030174337319625974,0.02839816875035517,2021-12-17
4119.815918,4302.289928667812,3937.341907332188,0.10303810539934195,0.07285350710937577,0.029874356602893688,-0.07470126885536743,2021-12-18
3908.496094,4079.4162858152145,3737.5759021847857,0.10173217915462927,0.07193014670222583,0.029495722832596577,-0.05265581294878352,2021-12-19
4084.452393,4260.846012574046,3908.0587734259548,0.10046705957295983,0.07103563881041094,0.029128920343540542,0.0440349968874898,2021-12-20
4134.453125,4311.626476394032,3957.2797736059683,0.09969077817327934,0.07048676592254766,0.028903849169450452,0.012167398385246386,2021-12-21
3784.226807,3944.5864952506176,3623.8671187493824,0.0985808829305923,0.06970201002432556,0.028582051654410936,-0.08851347677177301,2021-12-22
3745.44043,3903.7797369147324,3587.1011230852678,0.09834686117760198,0.0695365440020307,0.028514200549476783,-0.01030237295765346,2021-12-23
4018.388672,4186.642003151359,3850.135340848641,0.09740615235943353,0.06887141204617153,0.028241456106199873,0.07034177955658372,2021-12-24
3962.469727,4126.86376262388,3798.0756913761206,0.09651498727490636,0.06824131018657695,0.027983076127025854,-0.014013495116873997,2021-12-25
3879.486572,4038.853104059912,3720.1200399400877,0.09556470583675925,0.06756940987123593,0.02770755624584897,-0.02116468122530435,2021-12-26
3960.860107,4122.065514568224,3799.6546994317764,0.09468141945166265,0.06694487867778233,0.027451460577663046,0.02075838234443772,2021-12-27
3922.592529,4085.609263502472,3759.575794497528,0.09667933412384935,0.0683575122875518,0.028030726036278906,-0.0097084057801613,2021-12-28
3933.844482,4098.4393500689075,3769.249613931092,0.09733605971516816,0.0688218527599491,0.02822113379299441,0.0028643927718192685,2021-12-29
4020.26001,4187.577668093243,3852.942351906757,0.09681937915122758,0.068456531687784275,0.028071329996067804,0.021729392232613165,2021-12-30
3982.099609,4146.204539915628,3817.9946780843725,0.09587031833466858,0.06778549441784963,0.0277961640158527,-0.009537359497988618,2021-12-31
4108.015625,4276.57685532084,3939.45439467916,0.09545534769055183,0.0674920877538376,0.02767584948799886,0.031130875467304975,2022-01-01
4047.98291,4212.942798846912,3883.0230211530875,0.0948013109870141,0.06702964847036759,0.02748622133405386,-0.01472138547481272,2022-01-02
4093.281006,4258.9612770681415,3927.6007349318584,0.09416161407069579,0.06657734819116293,0.02730075078680536,0.01112814028038045,2022-01-03
4067.328125,4230.671742461519,3903.984507538481,0.09342597045074759,0.06605720840901001,0.02708746192876783,-0.006360546885739282,2022-01-04
4037.547607,4204.411300433082,3870.683913566918,0.09614326226139122,0.06797848051972798,0.027875300022555307,-0.007348823846259123,2022-01-05
3800.893066,3958.1968196595635,3643.5893123404367,0.09627822897150923,0.06807390927530343,0.027914431600256175,-0.06040142319818287,2022-01-06
3628.531738,3782.8058972226554,3474.257578777345,0.09890925262372946,0.06993418513741363,0.028677257532589137,-0.04640796992560858,2022-01-07
3713.852051,3871.1748181606285,3556.529283839371,0.09854659795179614,0.06967776869208454,0.028572111237914442,0.02324154008681667,2022-01-08
3682.632813,3837.558204495719,3527.7074215042812,0.0978675782903829,0.06919766510770234,0.02837523964922581,-0.00844169195764799,2022-01-09
3769.697021,3927.23678092971,3612.1572610702897,0.09722062105992949,0.06874023139416863,0.028187664082550946,0.023366697755857757,2022-01-10
3829.564941,3991.3551189229547,3667.7747630770455,0.09828276638480833,0.06949122552083029,0.028495617223542314,0.015756571864324442,2022-01-11
3761.380371,3920.860503268946,3601.9002387310543,0.09863566830838186,0.06974074624618071,0.028597935854788713,-0.01796519433567667,2022-01-12
3794.056641,3954.814205259671,3633.2990767403294,0.0985694345756787,0.06969391541890889,0.028578732375238634,0.0086497905233891,2022-01-13
3550.386963,3699.6637250150698,3401.11020098493,0.09781178265256554,0.06915821457742866,0.02835906253907242,-0.06637919929113245,2022-01-14
3418.408203,3560.6686666781234,3276.1477393218765,0.09681328489301746,0.06845222271798987,0.028069563057105815,-0.03788159620336984,2022-01-15
3193.210449,3324.8108496290583,3061.610048370942,0.09587476839248331,0.06778864084913723,0.027797454243516973,-0.06814818395524114,2022-01-16
3091.972656,3219.970716315282,2963.9745956847178,0.09630357335728261,0.06809182912526542,0.027921779825609706,-0.03221753383115811,2022-01-17
3157.751465,3287.3801010220027,3028.122828977997,0.09549874496680819,0.06752277197267116,0.02768843187877023,0.021050925390710518,2022-01-18
3083.0979,3208.908681252226,2957.2871187477745,0.09493037619646559,0.06712090454614561,0.02752364185995772,-0.023925309425628427,2022-01-19
3238.111572,3370.0414098463934,3106.181734153606,0.09478200209356785,0.06701599603954592,0.027480623009374025,0.04905540854993795,2022-01-20
3372.258301,3535.975998212289,3208.5406037877106,0.11294043423059597,0.07985498856238926,0.032745388650285034,0.04059232719181516,2022-01-21
3248.288574,3406.8339803570198,3089.7431676429806,0.11354649090287183,0.08028350337165531,0.03292110571222985,-0.0374543738982176,2022-01-22
3310.001465,3471.706206304585,3148.2967236954146,0.11364994400576361,0.08035665030441191,0.032951100391144864,0.018820366959383605,2022-01-23
3330.530762,3491.7798004983033,3169.2817235016964,0.11263110438181187,0.07963627564787872,0.032655703090028666,0.006183047292363852,2022-01-24
3350.921875,3510.492222621587,3191.351527378413,0.11078030249494768,0.07832765872504109,0.03211909078184231,0.006103815267836765,2022-01-25
3212.304932,3362.838849245579,3061.7710147544212,0.10901650552124234,0.07708055897621208,0.031607704246119826,-0.042246767725972134,2022-01-26
3164.025146,3310.270608598577,3017.779683401423,0.10752690174868754,0.07602732863377346,0.0311758159255238,-0.015143729412697482,2022-01-27
3095.825928,3239.372353008098,2952.2795029919025,0.10786747330444571,0.07626813112293528,0.03127455955115715,-0.021790268067986673,2022-01-28
3001.120117,3138.5911035366726,2863.6491304633273,0.10656199179110896,0.07534508516489455,0.030896054724066677,-0.03106913802526634,2022-01-29
2557.931641,2673.4012749914987,2442.4620070085016,0.10501552631304133,0.07425165052472768,0.03044768020294362,-0.15978661212796652,2022-01-30
2405.181152,2513.1201149160647,2297.2421890839355,0.10440110787379063,0.07381722349446934,0.030269538771805795,-0.06157375538936449,2022-01-31
2535.039063,2648.5318330206746,2421.5462929793257,0.10414974195472652,0.07363949420974873,0.03019665898548955,0.05258382259386973,2022-02-01
2440.352295,2549.2879660412514,2331.416623958749,0.1038465910242796,0.07342515012431614,0.030108764910131983,-0.03806663431229573,2022-02-02
2455.935059,2564.084613813298,2347.785504186702,0.10244305361267274,0.07243277334876813,0.029701830242832544,0.006365156080479828,2022-02-03
2468.030273,2584.7342803340316,2351.326265665968,0.11000437163339892,0.07777903368657461,0.031894121241037396,0.004912804015305916,2022-02-04
2423.001221,2535.8597274759386,2310.1427145240614,0.10835658865222018,0.076613962098071,0.03141637122619457,-0.018413426420345935,2022-02-05
2547.092041,2664.1119343998694,2430.0721476001304,0.10687834434298395,0.07556876350988904,0.030987776411983206,0.04994538661332193,2022-02-06
2597.084717,2715.3408637131365,2478.828570286864,0.1059283640990163,0.07489707615510481,0.030712343857551023,0.01943722088148192,2022-02-07
2603.466553,2720.3280762345967,2486.6050297654037,0.10442252688850953,0.07383236789502923,0.030275748894568782,0.0024542933516533694,2022-02-08
2688.278809,2808.576233050206,2567.9813849497937,0.10410142569843342,0.073605332006283275,0.030182650410073467,0.03205729426681447,2022-02-09
2792.117188,2917.6081862479023,2666.626189752098,0.1045571146655143,0.07392752872442192,0.03031477060628454,0.03789901593037026,2022-02-10
2682.854004,2803.811215707487,2561.8967922925126,0.10488403464597185,0.07415867881232534,0.030409556161967537,-0.039919002042595686,2022-02-11
