TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
217.120743,226.71657904072532,207.5249069592747,0.10281492438051315,0.07269570607179938,0.02980964860658836,-0.042155502978469706,2022-04-07
240.222031,251.25623073038204,229.18783126961793,0.10685692306263249,0.07555361750740454,0.030981565632333972,0.10111000668896697,2022-04-08
236.041748,247.9603237271744,224.12317227282563,0.11746546337433038,0.08305442862988192,0.034057353129391926,-0.01755493715438039,2022-04-09
225.62764,236.52017848351215,214.73510151648787,0.11230819833964725,0.07940796363119978,0.032562081315681515,-0.04512265783631886,2022-04-10
232.857513,244.55027671941144,221.16474928058858,0.11681579722237548,0.08259507956249827,0.03386899215146915,0.03154070446506729,2022-04-11
236.906097,248.3374465792864,225.47474742071358,0.11225247525474448,0.07936856439975637,0.032545925241159894,0.01723711311649634,2022-04-12
229.632767,240.2801346503587,218.9853993496413,0.10786562136205557,0.07626682169961502,0.031274022608177104,-0.031182479753824488,2022-04-13
239.263428,250.38185233563775,228.14500366436226,0.10810395484217011,0.07643533634592603,0.03134312383386206,0.04108378647248667,2022-04-14
236.285812,247.0748333318688,225.49679066813118,0.10622312286094544,0.0751054865240118,0.030797804749243186,-0.012523014078777983,2022-04-15
241.264542,251.94391893575107,230.58516506424894,0.10297387931362606,0.07280809579698629,0.029855735210541336,0.020851876051509954,2022-04-16
266.571533,278.06777496979555,255.0752910302044,0.10032675944393897,0.07093643903953538,0.029088242420848186,0.09974860797627727,2022-04-17
254.107819,266.51817277654516,241.69746522345488,0.11361633907125256,0.08033288980021958,0.03294135714331137,-0.047883962896398735,2022-04-18
266.563202,279.84959228057255,253.27681171942746,0.1159528605260632,0.08198493669839889,0.03361879657099489,0.047852710008700505,2022-04-19
279.393127,293.00642217299236,265.7798318270076,0.11335017659321756,0.08014469854892842,0.03286418731616528,0.0470084761680285,2022-04-20
268.139099,281.0431190058735,255.23507899412644,0.11195398067345778,0.07915751260473743,0.03245938120455489,-0.04111397539648998,2022-04-21
267.001343,280.0406949656013,253.96199103439875,0.1136101728299051,0.08032852993445823,0.032939569333916,-0.0042521836326452345,2022-04-22
252.906158,264.7336526264752,241.07866337352485,0.10879476876767064,0.07692377911219829,0.031543414992911065,-0.05423518542539707,2022-04-23
254.402496,267.3092679628513,241.49572403714868,0.11802416245361495,0.0834494590624283,0.034219339565997764,0.005899139813841714,2022-04-24
229.230911,240.28350064137678,218.1783213586232,0.11216710827826669,0.07930820533547013,0.03252117436392351,-0.10418780224449264,2022-04-25
229.514252,244.18503965131606,214.84346434868394,0.14870255492083234,0.10514073992451717,0.04311408033221368,0.001235287296228016,2022-04-26
226.974197,240.4666275800575,213.48176641994252,0.1382892311567925,0.09777795744772919,0.040094892951558485,-0.011128786373326705,2022-04-27
220.687973,233.007858046472,208.368087953528,0.12986814821253384,0.09182379686053238,0.03765332598092845,-0.02808652442851045,2022-04-28
214.662567,226.25663970434366,203.06849429565634,0.12564764674236287,0.08883967431023368,0.036429654743241564,-0.027682477560698082,2022-04-29
212.669113,223.8587001291862,201.47952587081383,0.12240081252126642,0.08654398710701064,0.03548828375262033,-0.00932984168247497,2022-04-30
198.66716,208.61753302315117,188.71678697684882,0.1165166358059433,0.08238355627900598,0.0337822547759935,-0.06810663612968249,2022-05-01
207.541031,219.17930111882472,195.90276088117528,0.13045451695978583,0.09223839124317436,0.03782333482366005,0.04369819826622656,2022-05-02
225.181686,237.23328408830508,213.13008791169494,0.12450483913475602,0.08803164759193606,0.036098314780556605,0.08157850980855308,2022-05-03
206.622375,217.91354185484528,195.33120814515473,0.12712651283874607,0.08988531253552035,0.03685842983533059,-0.0860147178041526,2022-05-04
217.005737,230.40285173820317,203.60862226179685,0.14361993291218894,0.10154705157780444,0.04164045014680367,0.04903093909274503,2022-05-05
204.203751,216.13981887526916,192.26768312473087,0.1359791188460565,0.09614458324115399,0.03942511045996288,-0.06080551617131569,2022-05-06
217.238922,230.29097343062577,204.18687056937424,0.1397705890729286,0.09882535752420071,0.040524390509492546,0.061879496092913655,2022-05-07
175.351425,185.49397945187758,165.20887054812243,0.13455898625556587,0.0951404727775873,0.03901336426890782,-0.21420566774350203,2022-05-08
162.956924,179.8890637816198,146.02478421838018,0.24172061190805014,0.17090953147745144,0.07008327385702183,-0.07330620721444348,2022-05-09
138.746155,152.7988253959578,124.69348460404217,0.2356202224143303,0.16659622653431225,0.06831455722111698,-0.1608398554118029,2022-05-10
137.885956,153.87075455455778,121.90115744544221,0.26968810467083837,0.19068405979324696,0.07819202982498356,-0.006219102832269563,2022-05-11
143.945068,159.04675469509272,128.84338130490727,0.2440637753393526,0.17256627461184057,0.07076263902638602,0.04300481687615498,2022-05-12
154.370529,169.10307118559084,139.63798681440917,0.2220178839489901,0.15697863837847328,0.06437076275428447,0.06992399044477615,2022-05-13
171.679382,186.8655121986458,156.4932518013542,0.2057802241070919,0.1454977356372345,0.05966289629426654,0.10627293413598249,2022-05-14
162.225998,176.03973121678905,148.41226478321096,0.19809123875104476,0.14006120759617985,0.05743359006284154,-0.056638266717737196,2022-05-15
172.868347,186.77043090299202,158.96626309700798,0.18708504994533723,0.1322792375056383,0.054242510336111785,0.06353989235252921,2022-05-16
155.327576,166.9809779294954,143.6741740705046,0.17453350848676794,0.1234046196024704,0.05060337873527299,-0.10699402439733863,2022-05-17
165.819427,179.3428711464079,152.29598285359208,0.1897258729503756,0.13414644203959702,0.055008177444138266,0.06536312673493416,2022-05-18
