TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
63326.988281,65508.61710613502,61145.35945586498,0.08014320145431246,0.056665573132298454,0.02323632184680066,0.028827681531772953,2021-11-06
67566.828125,69885.13730379722,65248.51894620278,0.07982013924772027,0.05643715069893251,0.023142654794914883,0.06480556096550494,2021-11-07
66971.828125,69319.20611987592,64624.45013012408,0.08153902858613121,0.05765249832349152,0.02364102103386679,-0.00884509918220111,2021-11-08
64995.230469,67251.95131933618,62738.509618663826,0.08077389240103065,0.05711150570445196,0.02341918124794602,-0.029958165416598348,2021-11-09
64949.960938,67263.75005934692,62636.17181665308,0.08287423619180365,0.058596562234753714,0.02402814449655236,-6.967481034312328e-4,2021-11-10
64155.941406,66389.68926159994,61922.193550400065,0.08099755784321186,0.057269649255509286,0.02348402969555255,-0.012300437530306851,2021-11-11
64469.527344,66707.20535415573,62231.849333844286,0.08074539547866197,0.057091356840802576,0.023410918991787218,0.00487596371604937,2021-11-12
65466.839844,67691.72544655656,63241.95424144343,0.07906075661854194,0.0559002261547635,0.022922483166426637,0.015351084638011159,2021-11-13
63557.871094,65691.05419002229,61424.68799797772,0.07807885750345354,0.05520597043369277,0.02263779621300752,-0.029592905846602235,2021-11-14
60161.246094,62238.64675744436,58083.845430555644,0.08033006180396912,0.05679769349456066,0.023290499208650915,-0.05492245425136133,2021-11-15
60368.011719,62596.529338062646,58139.49409993736,0.08587838290087742,0.06072065625588186,0.024899151875098866,0.00343096492222017,2021-11-16
56942.136719,58991.10508113424,54893.16835686576,0.08370977044206074,0.059187330089086,0.024270395147895096,-0.058423750403060026,2021-11-17
58119.578125,60353.9515071685,55885.2047428315,0.08943509115365146,0.0632354411403204,0.025930366203662264,0.02046697304191447,2021-11-18
59697.195313,61952.91013590183,57441.48049009816,0.08790324830482205,0.0621523454890066,0.02548623129504607,0.0267824596264159,2021-11-19
58730.476563,60923.257432225124,56537.69569377487,0.0868573083667606,0.06141280944631431,0.025182976663434258,-0.016326255638714926,2021-11-20
56289.289063,58386.010977805425,54192.56714819457,0.08665422232466344,0.06126921664291019,0.02512409490489292,-0.04245451447708071,2021-11-21
57569.074219,59795.00442598144,55343.144012018565,0.08994912763536356,0.06359889270350422,0.026079403388517778,0.022481248098673134,2021-11-22
56280.425781,58421.19507330577,54139.65648869423,0.08848856459164754,0.06256619572526828,0.025655934992628013,-0.022638719973423704,2021-11-23
57274.679688,59465.177994650716,55084.18138134928,0.0889723191212299,0.06290823631232614,0.025796192378660078,0.0175118381739523,2021-11-24
53569.765625,55580.58991980044,51558.94133019956,0.08732307802174895,0.06174213375540862,0.02531801960423757,-0.06687380103001139,2021-11-25
54815.078125,57027.65279839303,52602.50345160697,0.09390150600290655,0.06639343773500259,0.02722533634530035,0.02298046960742184,2021-11-26
57248.457031,59515.7476318658,54981.166430134195,0.09213360399042377,0.06514343550198486,0.02671275961501993,0.04343538627352217,2021-11-27
57806.566406,60084.040281400295,55529.0925305997,0.09165388705168136,0.06480424970978005,0.026573672868025738,0.009701684218265783,2021-11-28
57005.425781,59195.421765107465,54815.42979689253,0.08937206295693455,0.06319087680016866,0.025912092121297678,-0.01395592242113608,2021-11-29
57229.828125,59411.0127271476,55048.6435228524,0.08866345275428318,0.06268985110451405,0.025706641198026035,0.003928780739228088,2021-11-30
56477.816406,58573.08188762843,54382.550924371564,0.08630497262319142,0.06102227823589537,0.02502283518078608,-0.013227302113168804,2021-12-01
53598.246094,55573.93280855522,51622.559379444785,0.08575158560441735,0.06063100371711186,0.02486238889662552,-0.05233158565625118,2021-12-02
49200.703125,51114.038699494704,47287.367550505296,0.0904678970693564,0.06396569071964638,0.026229812822054225,-0.08560843085982839,2021-12-03
49368.847656,51479.06333773917,47258.631974260825,0.09943711465959128,0.07030741211430129,0.02883030322995855,0.003411696467383152,2021-12-04
50582.625,52672.98874584081,48492.26125415919,0.09613801688047673,0.06797477175204183,0.027873779202860976,0.024288526856492965,2021-12-05
50700.085938,52754.509277487596,48645.6625985124,0.09426617883925026,0.06665128113160033,0.027331067776542196,0.002319467746728421,2021-12-06
50504.796875,52488.343639509716,48521.250110490284,0.09136597084230455,0.06460067739519369,0.02649019587204119,-0.0038592862312487597,2021-12-07
47672.121094,49500.045870751565,45844.19631724844,0.08920074921603995,0.06306974873020049,0.025862422265989043,-0.057721555803231794,2021-12-08
47243.304688,49159.35855718079,45327.2508188192,0.09435004334590237,0.06671057786854949,0.02735538303513843,-0.00903581941627607,2021-12-09
49362.507813,51327.76638090975,47397.24924509024,0.09261837159321479,0.06548619238653212,0.026853310726467305,0.043880240716269725,2021-12-10
50098.335938,52082.07668482184,48114.59519117815,0.09211625461429301,0.06513116855576737,0.026707729423059788,0.01479660783801684,2021-12-11
46737.480469,48547.09214420346,44927.868793796544,0.09007302557187064,0.06368649523815072,0.02611532574096428,-0.0694413703128074,2021-12-12
46612.632813,48551.494124369296,44673.7715016307,0.09676488148307445,0.06841799889218549,0.028055529212793275,-0.0026748276150492245,2021-12-13
48896.722656,50872.991015820626,46920.45429617937,0.09402445496699857,0.0664803692948838,0.027260983557397332,0.04783877808414161,2021-12-14
47665.425781,49583.69834336793,45747.15321863207,0.09362277214933297,0.06619635784204217,0.02714452163595876,-0.02550406419859108,2021-12-15
46202.144531,48069.81141747633,44334.477644523664,0.09403985323355432,0.06649125670122384,0.027265448054336304,-0.03118009325620541,2021-12-16
46848.777344,48765.94001626212,44931.61467173789,0.09519965215012442,0.06731129719290709,0.02760171439276498,0.013898695667055705,2021-12-17
46707.015625,48570.93914282855,44843.09210717145,0.09283689944759073,0.06564070338545501,0.026916669607378305,-0.0030305301894717473,2021-12-18
46880.277344,48702.747880593284,45057.80680740672,0.09043676143798399,0.06394367614617616,0.026220785511710438,0.003702680384323642,2021-12-19
48936.613281,50786.153116822585,47087.07344517741,0.08792339266130338,0.06216658863732962,0.025492071849729472,0.04292879287702611,2021-12-20
48628.511719,50463.010189963104,46794.0132480369,0.08776089308504861,0.062051692657943504,0.02544495752954628,-0.00631583439623995,2021-12-21
50784.539063,52665.98937152027,48903.08875447972,0.08618583541557645,0.060938041793772046,0.024988293130433263,0.04338193933429224,2021-12-22
50822.195313,52705.07107591334,48939.31955008665,0.08618722589923346,0.060939024940837874,0.02498869628035978,7.412156675492554e-4,2021-12-23
50429.859375,52247.86688229014,48611.85186770986,0.08386535183699784,0.059297334540528567,0.024315503644942015,-0.007749727208832269,2021-12-24
50809.515625,52618.04859820922,49000.98265179078,0.08280489954696416,0.05854753748096796,0.024008041374066216,0.007500204929835164,2021-12-25
50640.417969,52405.9372634416,48874.898674558404,0.0811054138557182,0.057345909283228795,0.02351530093221682,-0.0033336209617562673,2021-12-26
47588.855469,49218.969821673556,45958.74111632645,0.07968699859268288,0.05634301306295095,0.023104052654556086,-0.062151426511659835,2021-12-27
46444.710938,48167.48720794017,44721.934668059825,0.08629135227848429,0.06101264791635381,0.02501888616567892,-0.024336011950829572,2021-12-28
47178.125,48946.883262082396,45409.366737917604,0.08721726483804827,0.061667318118017726,0.025287340655212744,0.015667738702367373,2021-12-29
46306.445313,48010.56630407277,44602.324321927226,0.08561180237208907,0.06053216942012307,0.02482186084039335,-0.018649172746068032,2021-12-30
47686.8125,49445.88218142864,45927.74281857136,0.08581424924723637,0.0606753102979629,0.024880557282043282,0.029373733136971225,2021-12-31
47345.21875,49076.54928937221,45613.88821062779,0.08507040892129221,0.060149375001847104,0.024664891911773283,-0.007189054400020822,2022-01-01
46458.117188,48132.17159681135,44784.06277918864,0.08382674870803654,0.05927004004283447,0.024304311245430126,-0.01891463668500215,2022-01-02
45897.574219,47559.19276557896,44235.95567242104,0.08422019767006794,0.05954822971491199,0.024418385883654598,-0.012138934669176038,2022-01-03
43569.003906,45136.62728710603,42001.38052489397,0.08370256358857243,0.05918223445432241,0.024268305628583186,-0.0520662884659977,2022-01-04
43160.929688,44803.94039012014,41517.918985879856,0.08855727811086124,0.0626147798955725,0.025675857449164594,-0.009410297286267522,2022-01-05
41557.902344,43118.36661115723,39997.43807684277,0.08735240533481914,0.0617628697501455,0.025326522619752736,-0.037847988655943965,2022-01-06
41733.941406,43347.79436073585,40120.08845126415,0.08995995258968055,0.06360654653102013,0.026082541922016846,0.004227048320590399,2022-01-07
41911.601563,43488.15563816453,40335.047487835465,0.08750830520175663,0.061873099378497665,0.02537172345298995,0.004247935224034549,2022-01-08
41821.261719,43354.07674252217,40288.44669547783,0.08526430874390942,0.060286472651797096,0.024721110263456417,-0.002157811772153906,2022-01-09
42735.855469,44267.47108153777,41204.239856462234,0.08337426933361851,0.05895011268010542,0.024173121622577218,0.021633410637312167,2022-01-10
43949.101563,45505.83942064698,42392.36370535301,0.08240245367438509,0.058262986507078784,0.02389135821627529,0.027993907257437556,2022-01-11
42591.570313,44090.30477607758,41092.83584992241,0.08186074630049703,0.05787997012821778,0.023734298270353067,-0.03137582795170779,2022-01-12
43099.699219,44656.77953532357,41542.61890267643,0.08404491328777816,0.05942429418696513,0.02436756480029764,0.011859664689884752,2022-01-13
43177.398438,44708.25592325588,41646.540952744115,0.08248081600836445,0.05831839291069565,0.023914078202250007,0.0018011556279891039,2022-01-14
43113.878906,44605.80165889563,41621.956153104366,0.08050148612234727,0.0569188997487836,0.02334020112424601,-0.0014722123817811905,2022-01-15
42250.550781,43683.424359287106,40817.67720271289,0.07889512304574538,0.055783114270509436,0.02287446019084922,-0.020227571699166447,2022-01-16
42375.632813,43830.04731494427,40921.21831105572,0.0798448037225359,0.05645458981511545,0.023149805890261686,0.0029561092743275452,2022-01-17
41744.328125,43146.17985436222,40342.47639563778,0.07812306334304626,0.05523722635048745,0.0226506130346174,-0.01500991045466904,2022-01-18
40680.417969,42052.152192614405,39308.6837453856,0.07844390874464939,0.055464081382964145,0.022743637357073077,-0.025816743089459138,2022-01-19
36457.316406,37713.78010099546,35200.85271100454,0.08017517288192777,0.05668817865886595,0.023245591483756635,-0.10960468292844183,2022-01-20
35030.25,36441.145153062964,33619.354846937036,0.09369710292739986,0.06624891371782574,0.027166072732632506,-0.039930188832789426,2022-01-21
36276.804688,37775.05551220782,34778.55386379217,0.09607937219533456,0.0679333067913909,0.02785677605407431,0.03496657379496426,2022-01-22
36654.328125,38147.82813255312,35160.82811744688,0.09478827590571684,0.06702043196367542,0.0274824420073134,0.010352967092915222,2022-01-23
36954.003906,38419.86878492291,35488.139027077086,0.09227989620252695,0.0652468719993195,0.02675517485252511,0.008142486820187145,2022-01-24
36852.121094,38275.54851388949,35428.69367411052,0.08985608572339364,0.06353310704518976,0.02605242727859775,-0.0027608244360166623,2022-01-25
37138.234375,38537.842782049425,35738.625967950575,0.08767180500161088,0.06198870257000529,0.02541912777303657,0.00773383788400217,2022-01-26
37784.332031,39174.65413597422,36394.00992602578,0.08560090120119446,0.060524461703369226,0.024818700209038258,0.01724750508379813,2022-01-27
38138.179688,39518.8021715272,36757.557204472796,0.08421503610506804,0.059544580209605596,0.024416889365130326,0.009321351758936558,2022-01-28
37917.601563,39262.42263978716,36572.78048621283,0.0825084267988603,0.05833791523123802,0.023922083537734038,-0.00580044645708,2022-01-29
38483.125,39827.9874080072,37138.2625919928,0.08129843415120223,0.05748238505997953,0.023571264278170603,0.014804408053207041,2022-01-30
38743.273438,40077.49219737588,37409.05467862411,0.08011344161062028,0.056644531315044544,0.023227693425504865,0.006737318515538604,2022-01-31
36952.984375,38201.24091869994,35704.72783130006,0.0785830699687279,0.05556247588651658,0.02278398507132213,-0.04731073997202806,2022-02-01
37154.601563,38483.515081528734,35825.68804447126,0.08320679023758171,0.058831695911216855,0.0241245635651562,0.005441215845449321,2022-02-02
41500.875,42952.2457673661,40049.5042326339,0.0813571593154878,0.057523906923732715,0.023588290760680457,0.11062688344398985,2022-02-03
41441.164063,42965.73839873179,39916.589727268205,0.08558375096208934,0.060512335557787164,0.024813727753878436,-0.001439823471669044,2022-02-04
42412.433594,43935.3675256546,40889.499662345406,0.08353385585283955,0.05906294897079196,0.02421939134546999,0.023166876511407253,2022-02-05
43840.285156,45397.47463452462,42283.09567747538,0.08263095050486281,0.058424546110675546,0.023957607452612335,0.03311158269793957,2022-02-06
44118.445313,45680.271367042165,42556.61925895783,0.08235445956142953,0.05822905207635663,0.023877443041498764,0.006324808982375529,2022-02-07
44338.796875,45875.60022904208,42801.99352095792,0.080632300997559,0.057011392932779105,0.023378128939551737,0.0049821136706640345,2022-02-08
43565.113281,45043.870029007994,42086.356532992,0.07896462003353218,0.0558322523954214,0.022894609802373258,-0.017603393787128496,2022-02-09
42407.9375,43858.29183310438,40957.58316689562,0.07956125476329236,0.05625410538231223,0.02306759511309347,-0.026921126049431976,2022-02-10
42244.46875,43721.76812609487,40767.16937390513,0.08135295257796696,0.05752093253303819,0.02358707108009389,-0.0038621218328671603,2022-02-11
42197.515625,43648.570496145956,40746.460753854044,0.0799966150757719,0.05656192864340036,0.02319382132013943,-0.0011120802095430093,2022-02-12
42586.917969,44021.813758399476,41152.02217960053,0.07838244532204643,0.05542062342264725,0.02272581695754458,0.009185768320502774,2022-02-13
44575.203125,46052.76983597941,43097.63641402059,0.07711314667936181,0.05452316070892256,0.022357802812290595,0.04563060448136902,2022-02-14
43961.859375,45435.05109344519,42488.66765655481,0.0779574947689422,0.05512016042382052,0.02260260890443811,-0.013855295049898686,2022-02-15
40538.011719,41899.37015916584,39176.653278834165,0.07812404157954758,0.055237918016542716,0.022650896659650768,-0.08108233071293647,2022-02-16
40030.976563,41538.225501725705,38523.72762427429,0.08759180178221669,0.06193213597175198,0.02539593203689314,-0.012586526417438293,2022-02-17
40122.15625,41620.66752694189,38623.64497305811,0.08688612101549233,0.06143318154555936,0.025191330459726897,0.002275138179403058,2022-02-18
38431.378906,39828.70161240102,37034.05619959898,0.084583452374578,0.059805070415689346,0.024523706148794892,-0.043054421753030425,2022-02-19
37075.28125,38479.750356325785,35670.812143674215,0.08812566242250791,0.0623096042860434,0.025550716939842365,-0.035923810941849155,2022-02-20
38286.027344,39774.24979221144,36797.80489578856,0.09042784975806864,0.0639373751070261,0.026218201703490263,0.032134534348037036,2022-02-21
37296.570313,38730.77902309748,35862.361602902514,0.08945778004963614,0.06325148341554002,0.025936944509493347,-0.026183634608544892,2022-02-22
38332.609375,39820.90400016615,36844.31474983385,0.09032234156904895,0.06386277511735186,0.026187611183108663,0.02739957993814457,2022-02-23
