TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
40122.15625,41616.92027691772,38627.39222308228,0.08666884936456425,0.06127955875033999,0.02512833579620539,0.002275138179403058,2022-02-18
38431.378906,39844.59912990938,37018.158682090616,0.08554576903119757,0.0604854802806882,0.024802715461450024,-0.043054421753030425,2022-02-19
37075.28125,38449.36188757224,35701.20061242776,0.08621888930314889,0.06096141267800869,0.024997876610453825,-0.035923810941849155,2022-02-20
38286.027344,39706.95279095281,36865.10189704719,0.08633872778151336,0.06104614495643778,0.02503262198376531,0.032134534348037036,2022-02-21
37296.570313,38677.538456282855,35915.60216971714,0.08613693638003006,0.0609034675338901,0.024974115586894507,-0.026183634608544892,2022-02-22
38332.609375,39745.31651550289,36919.90223449711,0.08573505186669081,0.06061931347131068,0.024857595186813915,0.02739957993814457,2022-02-23
39214.21875,40652.89084728803,37775.54665271197,0.0853479141406553,0.060345586184044245,0.024745350397013154,0.022738450595305437,2022-02-24
39105.148438,40529.040518047004,37681.25635795299,0.08470670603725636,0.0598922174139323,0.024559441703686895,-0.002785272313291287,2022-02-25
37709.785156,39066.65807220166,36352.91223979834,0.08370661383752494,0.059185098199144894,0.024269479937651356,-0.03633451794384257,2022-02-26
43193.234375,44754.434206279424,41632.034543720576,0.08408478691171908,0.0594524869932478,0.024379125560814775,0.13576425730995112,2022-02-27
44354.636719,46239.94464610418,42469.32879189582,0.09888215556621574,0.06991502605384384,0.0286694011462948,0.02653338033816155,2022-02-28
43924.117188,45765.45387925732,42082.78049674267,0.09752249951355091,0.06895367576974054,0.02827518922229671,-0.009753715929660345,2022-03-01
42451.789063,44200.97255748662,40702.605568513376,0.09585483659280952,0.06777454798996044,0.027791675316498815,-0.03409447865201898,2022-03-02
39137.605469,40740.850719438844,37534.36021856116,0.09529725018253069,0.06738030427451261,0.0276300114816191,-0.08128527557062526,2022-03-03
39400.585938,41076.00425342866,37725.16762257133,0.09892253486686123,0.06994357640087562,0.028681108520204515,0.0066969062349357955,2022-03-04
38419.984375,40024.20744797079,36815.76130202921,0.09713645114653603,0.06868071871815386,0.028163260275840745,-0.025202937065047948,2022-03-05
38062.039063,39631.94764932701,36492.13047667298,0.09595264973049145,0.06784370716261683,0.02782003477190837,-0.009360315257598728,2022-03-06
38737.269531,40309.09811268454,37165.44094931545,0.09439540069885972,0.06674264796750302,0.027368533720814957,0.017584738196370964,2022-03-07
41982.925781,43662.67057544721,40303.18098655278,0.09307761807448706,0.06581090445939733,0.02698646237067678,0.08046083301435836,2022-03-08
39437.460938,41077.89083248141,37797.03104351858,0.09676613318335538,0.0684188839119067,0.028055892124556912,-0.06254685678189809,2022-03-09
38794.972656,40434.973034164024,37154.97227783597,0.0983429329103547,0.06953376650486381,0.028513061607178477,-0.016425482309768924,2022-03-10
38904.011719,40522.50204209917,37285.52139590083,0.09678106076804906,0.06842943852074186,0.028060220154334153,0.0028067068175374743,2022-03-11
37849.664063,39396.77739454497,36302.55073145502,0.09508998029016133,0.06723375326293522,0.027569916678306414,-0.02747526996819971,2022-03-12
39666.753906,41271.71586946337,38061.79194253663,0.0941266800017803,0.0665526479171407,0.02729062217634298,0.04689129939002079,2022-03-13
39338.785156,40933.8282851938,37743.7420268062,0.09432485466668004,0.06669276811153108,0.02734807995456909,-0.00830247189823119,2022-03-14
41143.929688,42785.89750056291,39501.96187543708,0.09283965724628643,0.06564265329812183,0.02691746918983719,0.04486546769270916,2022-03-15
40951.378906,42588.84147459977,39313.916337400224,0.09302025150428857,0.06577034319506121,0.026969829792189894,-0.004690916896052499,2022-03-16
41801.15625,43446.481621462524,40155.830878537476,0.09156682549917008,0.06474269248868936,0.0265484306738293,0.020538517981041338,2022-03-17
42190.652344,43832.313288306905,40548.9913996931,0.09051944531564834,0.06400213811464797,0.026244758464600844,0.009274687437937246,2022-03-18
41247.824219,42829.84065471412,39665.80778328588,0.08922459891171508,0.06308661175351299,0.025869337128317963,-0.022600322885830693,2022-03-19
41077.996094,42639.13180223318,39516.86038576682,0.08841095187863766,0.06251131934417482,0.025633432348034647,-0.0041257618874404045,2022-03-20
42358.808594,43946.77138453123,40770.84580346877,0.08721099540867537,0.06166288529274769,0.0252855229279937,0.030703791309788286,2022-03-21
