TS,ConfUp,ConfDown,VaR_0.99,VaR_0.95,VaR_0.75,DiffSeries,date
2380.956787,2485.5518580090475,2276.3617159909527,0.10219610973437124,0.07225817068576565,0.02963023256105561,0.03609642008632008,2021-07-28
2466.961426,2574.81003853805,2359.11281346195,0.10170138367463367,0.07190837263415556,0.029486794144053825,0.03548478318682946,2021-07-29
2536.209961,2646.6028975414024,2425.8170244585976,0.1012583252890302,0.07159510641948352,0.029358335995914146,0.027683623910483846,2021-07-30
2561.852051,2671.9629630022264,2451.7411389977733,0.09998871166080373,0.07069742099396376,0.028990230525316338,0.010059629003849935,2021-07-31
2610.15332,2719.8559341894947,2500.450705810505,0.09777450287726931,0.06913185576226942,0.028348253826150544,0.01867850856012776,2021-08-01
2502.349609,2605.7666988654664,2398.9325191345333,0.09614329120228789,0.06797850098250544,0.02787530841353517,-0.04217882880661428,2021-08-02
2724.619873,2839.0350273451863,2610.204718654814,0.09769049022457112,0.06907245427806216,0.02832389561482539,0.08509878814023875,2021-08-03
2827.328857,2957.988318639947,2696.669395360053,0.10750760742135053,0.07601368650197794,0.031170221824069345,0.037003476910023814,2021-08-04
2890.94165,3023.5560126002133,2758.327287399787,0.10671510457580025,0.07545334417552765,0.030940447484517793,0.022249880355004414,2021-08-05
3157.23877,3299.016668666647,3015.4608713333528,0.10446619251072127,0.07386324184895053,0.03028840908823388,0.08811555914199598,2021-08-06
3013.732666,3161.565706059335,2865.899625940665,0.11411465998126744,0.08068522960518605,0.033085837833350895,-0.04651843978657233,2021-08-07
3167.856201,3323.411959507174,3012.3004424928263,0.11423397564060507,0.08076959222231808,0.03312043162311001,0.04987568296511036,2021-08-08
3141.691162,3295.97433084299,2987.40799315701,0.1142430313263791,0.08077599508139009,0.033123057183673726,-0.0082938402648427,2021-08-09
3164.245117,3315.0061082984016,3013.4841257015983,0.11083923609806955,0.07836932796631235,0.032136177698073275,0.0071532759528967205,2021-08-10
3043.414307,3184.191460980889,2902.637153019111,0.10760829773445685,0.07608487999309763,0.031199415473433693,-0.038934505026404054,2021-08-11
3322.21167,3475.470834690181,3168.952505309819,0.10731830701030479,0.07587984088449033,0.031115337002937036,0.08765071431605875,2021-08-12
3265.443359,3428.2570184359233,3102.6296995640764,0.11599074577412387,0.08201172361551301,0.033629780831683366,-0.01723518186742723,2021-08-13
3310.50415,3471.0371204161866,3149.971179583814,0.11280926333868416,0.07976224365535313,0.03270735761326523,0.013704944035278999,2021-08-14
3156.509521,3305.179944741563,3007.839097258437,0.10957011911510595,0.07747199369582451,0.0317682162223367,-0.04763365383251461,2021-08-15
3014.845947,3157.752408437747,2871.9394855622527,0.11027102166968608,0.07796756966789019,0.031971432428401954,-0.045918101785193954,2021-08-16
3020.089844,3164.1027064214654,2876.0769815785347,0.1109318045601534,0.07843477886997943,0.03216301653828445,0.0017378472617988194,2021-08-17
3182.702148,3329.990550176424,3035.4137458235755,0.10765822415688948,0.07612018067101231,0.031213890892424354,0.05244398743650258,2021-08-18
